sic,bone,mean_deg,p50_deg,p90_deg,count
80,foot_r,0.7588058908780416,0.7972010970115662,0.8414835333824158,3
71,foot_l,0.7585265239079794,0.745960533618927,0.7851199746131897,3
44,ball_l,0.7548530300458273,0.7525816559791565,0.8812668442726135,3
68,calf_l,0.7532268166542053,0.8230463862419128,0.8333668112754822,3
22,hand_r,0.7526944875717163,0.7801315188407898,0.8031209826469421,3
1,ball_l,0.7516769766807556,0.8273535370826721,0.8528962731361389,3
1,lowerarm_l,0.7513446013132731,0.7209895253181458,0.9094389081001282,3
23,upperarm_l,0.7497974435488383,0.7848145365715027,0.8561487555503845,3
59,upperarm_l,0.7487961252530416,0.7568500638008118,0.8642353653907776,3
4,calf_l,0.7467151681582133,0.7045941948890686,0.9231082081794739,3
23,foot_l,0.7395294606685638,0.7207760214805603,0.9512916445732117,3
4,foot_r,0.737942616144816,0.7218035459518433,0.8318777322769165,3
63,ball_l,0.733954906463623,0.7258584499359131,0.7781697273254394,3
3,upperarm_r,0.7325537403424581,0.7842935919761658,0.8454763770103455,3
1,upperarm_l,0.7311201691627502,0.7163516283035278,0.7716985464096069,3
0,upperarm_l,0.7297192712624868,0.7514973878860474,0.9029765367507935,3
4,thigh_r,0.7295451362927755,0.7006666660308838,0.8335097312927247,3
39,thigh_l,0.7278416951497396,0.7704327702522278,0.9610353112220764,3
12,calf_l,0.7261413931846619,0.8284739851951599,0.9794882655143737,3
59,ball_l,0.723980188369751,0.6872387528419495,0.8403760075569153,3
11,calf_l,0.7197710573673248,0.9002653956413269,0.9487006545066834,3
25,lowerarm_l,0.7181253035863241,0.7404590845108032,0.8069968938827514,3
0,upperarm_r,0.717136820157369,0.7059850692749023,0.8881415367126465,3
23,lowerarm_l,0.7169036666552225,0.7221428155899048,0.7349563360214233,3
35,calf_l,0.7161638538042704,0.7435386180877686,0.8322376728057861,3
24,lowerarm_l,0.7157005866368612,0.7367058396339417,0.7658351063728333,3
26,upperarm_l,0.715326170126597,0.768753707408905,0.7991459250450135,3
54,calf_r,0.7142686247825623,0.7229658365249634,0.8406688451766968,3
22,upperarm_r,0.7101531227429708,0.7624838948249817,0.8076114296913147,3
24,calf_l,0.7100159525871277,0.6242570877075195,0.84091215133667,3
6,ball_l,0.705238401889801,0.7774037718772888,0.8035929083824158,3
22,thigh_l,0.7050500810146332,0.8195084929466248,0.9208733916282654,3
17,calf_l,0.7034775018692017,0.8333102464675903,0.9483242750167846,3
1,thigh_l,0.702231764793396,0.6350383162498474,0.864342725276947,3
47,calf_r,0.6964029471079508,0.6090851426124573,0.8684884667396545,3
