sic,bone,mean_deg,p50_deg,p90_deg,count
49,upperarm_l,0.5338239222764969,0.46199944615364075,0.8223767817020416,3
48,lowerarm_l,0.5332414905230204,0.5328541994094849,0.6726504564285278,3
80,thigh_r,0.53238778313001,0.5544258952140808,0.616513478755951,3
58,ball_r,0.5322641581296921,0.7072843909263611,0.7189300894737244,3
46,upperarm_l,0.531651516755422,0.5628821849822998,0.6536792755126953,3
29,upperarm_l,0.5310533742109934,0.5577359199523926,0.5982801914215088,3
61,ball_l,0.5309829215208689,0.5057365894317627,0.6890638828277588,3
64,thigh_r,0.53071129322052,0.5552414655685425,0.5687880277633667,3
57,ball_r,0.530071809887886,0.6395416855812073,0.7007026314735413,3
73,upperarm_r,0.5296624203523,0.5197669267654419,0.673208212852478,3
45,calf_l,0.5296232402324677,0.4412249028682709,0.7412494361400604,3
45,thigh_l,0.5289168953895569,0.6272218227386475,0.6584814071655274,3
21,hand_r,0.5269522666931152,0.5342003703117371,0.5430864691734314,3
56,upperarm_r,0.5256533225377401,0.5052455067634583,0.6878593564033508,3
2,upperarm_l,0.5245946943759918,0.35163775086402893,0.7842953979969025,3
20,thigh_r,0.5231558879216512,0.5118398666381836,0.545355224609375,3
73,lowerarm_l,0.5231289764245352,0.578565239906311,0.7938083410263062,3
59,upperarm_r,0.5228736698627472,0.5165591835975647,0.5897932171821594,3
70,thigh_r,0.5216092268625895,0.5599446892738342,0.6392722725868225,3
42,thigh_l,0.5206233461697897,0.5077610015869141,0.6020813941955566,3
1,foot_l,0.5197785844405493,0.5208539366722107,0.7507726073265075,3
70,lowerarm_l,0.5189960797627767,0.5204985737800598,0.6610678315162659,3
53,calf_l,0.5184010714292526,0.6649797558784485,0.7837974190711975,3
68,calf_l,0.5175721297661463,0.5849066376686096,0.7499310135841369,3
72,thigh_l,0.5171141624450684,0.4381260871887207,0.8275186061859131,3
58,upperarm_r,0.5170501073201498,0.5830293297767639,0.5874618172645569,3
18,foot_r,0.5148956080277761,0.5894305109977722,0.6978522658348083,3
79,lowerarm_l,0.5140534291664759,0.6311464309692383,0.6819697856903076,3
59,calf_l,0.5133599688609441,0.4449908137321472,0.8135366320610047,3
32,upperarm_r,0.5130218466122946,0.6182582974433899,0.6482636570930481,3
53,hand_l,0.5128589123487473,0.670235276222229,0.6761163949966431,3
51,upperarm_r,0.5126617203156153,0.4863453805446625,0.7690363585948944,3
39,upperarm_r,0.5123704969882965,0.41169434785842896,0.6947346329689026,3
48,foot_l,0.5095634162425995,0.36522698402404785,0.7820877552032471,3
13,thigh_l,0.5092117786407471,0.4971001148223877,0.6161542892456054,3
63,upperarm_r,0.5088969171047211,0.5159316658973694,0.5876233696937561,3
35,foot_l,0.5083996802568436,0.5875307321548462,0.7837196588516235,3
73,thigh_l,0.5072805484135946,0.4537137448787689,0.7175186336040497,3
60,lowerarm_l,0.5070034166177114,0.4222666919231415,0.669643348455429,3
56,RUpArmTwist_r_01,0.5063004990418752,0.4992854595184326,0.5743671894073487,3
57,upperarm_r,0.5058773756027222,0.5247402787208557,0.6741323113441468,3
1,upperarm_r,0.5043501754601797,0.442779004573822,0.7888800978660584,3
70,upperarm_r,0.503858894109726,0.4866895079612732,0.5437810778617859,3
27,lowerarm_l,0.5037324676911036,0.6247348189353943,0.6760850787162781,3
34,upperarm_r,0.503072073062261,0.40861332416534424,0.7468818426132202,3
30,ball_l,0.5017716189225515,0.4970846176147461,0.7317606449127197,3
68,hand_r,0.5017337799072266,0.5305972695350647,0.5622924923896789,3
77,foot_r,0.5014326075712839,0.4889245331287384,0.6003876745700836,3
0,RUpArmTwist_r_01,0.5006440381209055,0.3998604118824005,0.6755168974399567,3
42,lowerarm_l,0.5000034670035044,0.45701345801353455,0.615235584974289,3
66,calf_l,0.49995730072259903,0.6339967250823975,0.7386950016021728,3
6,foot_r,0.4997950692971547,0.5415834188461304,0.6447096586227417,3
25,upperarm_l,0.499465212225914,0.4667646884918213,0.7564858436584473,3
28,upperarm_r,0.4993334809939067,0.3443980813026428,0.762507164478302,3
62,foot_l,0.4991185963153839,0.5825976729393005,0.6771629214286804,3
17,thigh_l,0.49851397673288983,0.38378772139549255,0.7341631114482879,3
18,lowerarm_l,0.49785306056340534,0.4497533440589905,0.6848569989204407,3
14,spine_02,0.49759947260220844,0.532715916633606,0.6690839529037476,3
18,thigh_r,0.4968593120574951,0.4521636366844177,0.6180900454521179,3
22,lowerarm_l,0.49625501533349353,0.4143425524234772,0.7578510582447052,3
4,thigh_l,0.4957028925418854,0.4936676025390625,0.5417158126831054,3
64,foot_r,0.4956548387805621,0.6102694869041443,0.757597005367279,3
38,lowerarm_l,0.49418967962265015,0.35077375173568726,0.7080780386924744,3
62,upperarm_r,0.49351630608240765,0.4190469980239868,0.6266612768173218,3
14,LCalfTwist_02,0.493260125319163,0.46886980533599854,0.5413264036178589,3
69,foot_r,0.4927295744419098,0.48146307468414307,0.5568258047103882,3
57,ball_l,0.4927185078461965,0.485431432723999,0.6388170719146729,3
33,hand_r,0.4926365514596303,0.5027346611022949,0.5843834400177002,3
43,calf_l,0.49172307054201764,0.4977630078792572,0.5130970180034637,3
2,upperarm_r,0.49138795336087543,0.4768182337284088,0.6536247074604035,3
14,foot_r,0.48948345084985095,0.5993269085884094,0.6249114155769349,3
11,lowerarm_l,0.48933441440264386,0.36527127027511597,0.6709465861320496,3
53,foot_l,0.48902403314908344,0.5867315530776978,0.5973182439804077,3
2,hand_l,0.4889476994673411,0.5030204653739929,0.5327382445335388,3
65,lowerarm_l,0.4888255298137665,0.21600377559661865,0.9634792089462281,3
44,calf_l,0.48852479457855225,0.4151729345321655,0.5985225439071655,3
24,hand_l,0.4881466031074524,0.48986849188804626,0.529466313123703,3
9,foot_l,0.4873783191045125,0.4717898666858673,0.6321963369846344,3
64,ball_l,0.4871848026911418,0.5052104592323303,0.5840017914772033,3
23,upperarm_r,0.4870782395203908,0.424834281206131,0.6098181784152985,3
66,ball_l,0.4868770142396291,0.5581784248352051,0.5683266639709472,3
47,upperarm_r,0.48673449953397113,0.5315648913383484,0.5937753081321716,3
65,upperarm_r,0.4865937406818072,0.4571394920349121,0.827678918838501,3
85,ball_r,0.48624255259831745,0.5329713821411133,0.6310595989227294,3
0,foot_l,0.48606833815574646,0.5149693489074707,0.541750717163086,3
0,ball_l,0.48587727546691895,0.563284158706665,0.5801391124725341,3
69,upperarm_r,0.48548998435338336,0.5135512948036194,0.5235982060432434,3
12,upperarm_r,0.4852725068728129,0.4784722626209259,0.5383227407932282,3
76,upperarm_r,0.48485180735588074,0.5408992767333984,0.5536235332489013,3
11,thigh_l,0.4845680395762126,0.4799354076385498,0.49388556480407714,3
50,thigh_l,0.48437102635701496,0.5281708240509033,0.7495737552642823,3
11,upperarm_r,0.4839833378791809,0.5396389365196228,0.5522613406181336,3
48,upperarm_l,0.4837176402409871,0.48566189408302307,0.5368384182453155,3
14,LCalfTwist_01,0.483452171087265,0.49287670850753784,0.5400004744529724,3
18,upperarm_r,0.4826406141122182,0.3973247706890106,0.6779278218746185,3
83,upperarm_r,0.482590119043986,0.4533085227012634,0.5525876402854919,3
37,thigh_r,0.4819568296273549,0.46142905950546265,0.5331260085105896,3
25,lowerarm_r,0.4818698465824127,0.3814234435558319,0.6441313683986664,3
48,thigh_l,0.48118958870569867,0.4759890139102936,0.618680888414383,3
23,thigh_l,0.4809728761514028,0.4596397280693054,0.5745685458183288,3
18,thigh_l,0.4804692268371582,0.40233567357063293,0.6419232904911041,3
52,upperarm_r,0.47958776354789734,0.4937419593334198,0.644772332906723,3
39,hand_r,0.4793295959631602,0.49902161955833435,0.6110679328441619,3
81,upperarm_l,0.47891626755396527,0.4641985595226288,0.6576730191707612,3
15,calf_l,0.47834624846776325,0.5453294515609741,0.5771701574325562,3
41,calf_l,0.47810489932696026,0.42541342973709106,0.5607051014900207,3
75,foot_l,0.4768165747324626,0.43066325783729553,0.5526825726032257,3
30,thigh_l,0.47541165351867676,0.43307173252105713,0.5399825811386109,3
31,upperarm_l,0.47496405243873596,0.4396733343601227,0.5792046368122101,3
23,RUpArmTwist_l_01,0.47467919687430066,0.4389437437057495,0.7287821054458619,3
67,thigh_r,0.4746074974536896,0.4250895380973816,0.5999006152153015,3
1,thigh_r,0.47428856293360394,0.49715951085090637,0.5160282194614411,3
25,hand_l,0.4740077654520671,0.45181307196617126,0.6138021171092987,3
36,upperarm_r,0.4735544224580129,0.3886110186576843,0.6626465678215027,3
66,lowerarm_l,0.47308746973673504,0.43574532866477966,0.5347114264965057,3
21,upperarm_l,0.4729609414935112,0.5543084740638733,0.7122871518135071,3
29,upperarm_r,0.47288549443085987,0.6104512810707092,0.6508074879646302,3
72,upperarm_r,0.4720347424348195,0.47337737679481506,0.49288333058357237,3
73,calf_r,0.471866250038147,0.5331556797027588,0.5925350666046143,3
83,lowerarm_l,0.47049611806869507,0.5460621118545532,0.6600149393081665,3
4,foot_l,0.47004132469495136,0.41201645135879517,0.676984989643097,3
39,calf_l,0.46988818049430847,0.5350568294525146,0.5567427635192871,3
1,upperarm_l,0.46964243054389954,0.5187593102455139,0.5710060715675354,3
66,RUpArmTwist_l_01,0.4696226219336192,0.4663985073566437,0.6007916510105134,3
12,lowerarm_l,0.46958403289318085,0.40205997228622437,0.6917481780052185,3
51,calf_l,0.469055379430453,0.427757203578949,0.6993823885917664,3
55,RUpArmTwist_r_01,0.4688648184140523,0.5091345906257629,0.5228442788124085,3
65,RUpArmTwist_r_01,0.46709556380907696,0.38645413517951965,0.5995106756687164,3
21,thigh_r,0.46682844559351605,0.4496992230415344,0.7041536450386048,3
38,ball_l,0.46605995297431946,0.48570680618286133,0.5209539890289306,3
27,upperarm_r,0.4646329383055369,0.3931058347225189,0.5911900222301483,3
37,upperarm_r,0.46454378962516785,0.37229764461517334,0.695473313331604,3
8,upperarm_r,0.4645257890224457,0.301279753446579,0.7130251824855804,3
85,hand_r,0.4633548359076182,0.487723708152771,0.6096258401870728,3
54,calf_r,0.46260475118954975,0.49925848841667175,0.5144132554531098,3
82,upperarm_r,0.461704562107722,0.45356830954551697,0.5258722960948944,3
74,hand_l,0.4611940383911133,0.5244019627571106,0.5760788559913635,3
62,lowerarm_r,0.4610571761926015,0.45928677916526794,0.5530016124248505,3
68,lowerarm_l,0.46100282669067383,0.4837794899940491,0.5651858448982239,3
81,upperarm_r,0.4606943329175313,0.3698982894420624,0.5901083409786224,3
50,foot_l,0.46055953701337177,0.5030286312103271,0.5232147216796875,3
35,foot_r,0.4604332546393077,0.5111755132675171,0.5531405687332154,3
49,upperarm_r,0.4589085777600606,0.3189951479434967,0.6807378590106964,3
73,neck_01,0.45875659584999084,0.3698068857192993,0.589708685874939,3
63,ball_r,0.45840102434158325,0.33790791034698486,0.6868736505508423,3
64,calf_l,0.45840078343947727,0.5084713101387024,0.7323623776435852,3
16,upperarm_r,0.45789090792338055,0.47993892431259155,0.5120314955711365,3
63,thigh_r,0.4578082511822383,0.552768349647522,0.5859872102737427,3
78,upperarm_l,0.4577738742033641,0.37537333369255066,0.6240672528743744,3
30,thigh_r,0.457619567712148,0.4584503471851349,0.4967740118503571,3
42,calf_l,0.4575794537862142,0.46773797273635864,0.49686809778213503,3
67,foot_r,0.457000066836675,0.48087403178215027,0.5745433747768403,3
17,upperarm_r,0.4561984638373057,0.3247024714946747,0.6809726178646088,3
3,thigh_l,0.45619561274846393,0.5510416030883789,0.5783204555511474,3
45,lowerarm_l,0.45596391956011456,0.4379620850086212,0.532614666223526,3
76,lowerarm_l,0.4558814615011215,0.547217607498169,0.5705071449279785,3
5,upperarm_r,0.4552726447582245,0.46430453658103943,0.5023876368999481,3
50,upperarm_r,0.4550867776075999,0.5008537769317627,0.5451480388641358,3
28,ball_l,0.45500348508358,0.4944519102573395,0.6126448929309845,3
6,RUpArmTwist_r_01,0.45442838470141095,0.4338621199131012,0.5739430248737335,3
49,ball_r,0.45439255237579346,0.44798779487609863,0.486340594291687,3
27,upperarm_l,0.45390093326568604,0.537311851978302,0.55003582239151,3
60,upperarm_r,0.4533694287141164,0.5416624546051025,0.5862949848175049,3
45,ball_l,0.4532809058825175,0.3880092203617096,0.5875572025775909,3
57,RUpArmTwist_l_01,0.4532749156157176,0.4365934431552887,0.6360679924488067,3
50,foot_r,0.4520665208498637,0.39031943678855896,0.5513095080852508,3
27,hand_r,0.4513754149278005,0.4063454866409302,0.5567659616470337,3
33,lowerarm_r,0.45116586486498517,0.399213969707489,0.6146499991416932,3
67,upperarm_r,0.4510711232821147,0.5091930031776428,0.5293006062507629,3
40,hand_r,0.4507285455862681,0.5077137351036072,0.5243780493736268,3
68,upperarm_r,0.44978009661038715,0.4134651720523834,0.6092402279376984,3
79,thigh_r,0.44935983419418335,0.4022100865840912,0.5909838378429413,3
40,upperarm_r,0.44902004798253375,0.5026827454566956,0.5793853878974915,3
50,upperarm_l,0.4485106095671654,0.6047691106796265,0.6234294176101685,3
35,upperarm_r,0.4483521779378255,0.5604343414306641,0.5768002033233642,3
53,ball_l,0.4478580256303151,0.433723121881485,0.550718241930008,3
13,RUpArmTwist_l_01,0.44766711195309955,0.46090078353881836,0.6485371589660645,3
65,hand_r,0.4473854601383209,0.47813859581947327,0.5692681610584259,3
30,head,0.44726614157358807,0.44178301095962524,0.4565964341163635,3
57,neck_01,0.4464537401994069,0.3622538149356842,0.596782523393631,3
60,thigh_r,0.44627263645331067,0.5594615936279297,0.5620434284210205,3
37,hand_r,0.4460228979587555,0.4120643138885498,0.503649091720581,3
68,RUpArmTwist_r_01,0.4454846183458964,0.38990214467048645,0.5428494036197662,3
6,upperarm_r,0.4453456501166026,0.40648582577705383,0.5216866075992584,3
10,spine_02,0.4445612331231435,0.47507813572883606,0.5565418303012848,3
9,calf_l,0.44394055008888245,0.42822909355163574,0.7131351947784423,3
49,foot_l,0.4438196470340093,0.39713194966316223,0.6372892916202545,3
69,thigh_r,0.4437249203523,0.4374855160713196,0.6266637444496155,3
4,lowerarm_l,0.4437217315038045,0.44343873858451843,0.5087761819362641,3
44,thigh_l,0.4434737116098404,0.36146456003189087,0.6488253235816955,3
85,neck_01,0.4430481791496277,0.4232499599456787,0.5913345813751221,3
6,thigh_l,0.44232627252737683,0.40476274490356445,0.6592057704925537,3
70,foot_l,0.44229280948638916,0.4585140645503998,0.5251376330852509,3
85,ring_01_r,0.4420488278071086,0.34277021884918213,0.6191519021987915,3
51,ball_r,0.4410972793896993,0.4234626591205597,0.7041327059268951,3
22,hand_r,0.44041632612546283,0.3578522503376007,0.5960342943668365,3
43,foot_r,0.4404098739226659,0.5353272557258606,0.5692181706428527,3
79,hand_r,0.4397335449854533,0.479608416557312,0.49005560874938964,3
20,hand_r,0.4397328893343608,0.3526739478111267,0.6310050845146179,3
42,ball_r,0.4393870333830516,0.36261793971061707,0.5537857949733734,3
32,thigh_r,0.4393122096856435,0.4809974431991577,0.506716513633728,3
76,foot_l,0.43848971525828045,0.43587157130241394,0.4579422175884247,3
18,RUpArmTwist_r_01,0.4382461706797282,0.4596560001373291,0.5692054271697998,3
61,foot_l,0.43804535269737244,0.40257346630096436,0.5999838590621949,3
14,RUpArmTwist_l_01,0.4379881868759791,0.4263574182987213,0.6197183907032013,3
60,ring_01_l,0.43798185388247174,0.4710265100002289,0.4977733790874481,3
48,thigh_r,0.4378340542316437,0.3445661962032318,0.5849589526653289,3
82,foot_l,0.4376159608364105,0.3734178841114044,0.5751005232334137,3
66,hand_r,0.437212735414505,0.42660337686538696,0.4877215027809143,3
81,foot_l,0.4369785090287526,0.4652469754219055,0.490817129611969,3
77,upperarm_r,0.4366329610347748,0.4023401439189911,0.6746972024440765,3
79,upperarm_l,0.43604958057403564,0.40208807587623596,0.5185515701770782,3
10,upperarm_r,0.43590917189915973,0.4177958369255066,0.5019920706748963,3
60,hand_r,0.43540866176287335,0.48556557297706604,0.5133350193500519,3
67,hand_r,0.43512747685114544,0.42078903317451477,0.5006155073642731,3
25,thigh_l,0.43500404556592304,0.47703680396080017,0.5577609241008759,3
5,upperarm_l,0.43459736307462055,0.41738027334213257,0.5425829768180848,3
69,lowerarm_l,0.43396278222401935,0.3366953134536743,0.6578039407730103,3
8,foot_r,0.4336780508359273,0.401767373085022,0.4994590044021606,3
5,thigh_l,0.4334397514661153,0.43709269165992737,0.5318529903888702,3
84,upperarm_l,0.43306249380111694,0.558966338634491,0.5697458148002624,3
13,upperarm_l,0.43252408504486084,0.35202789306640625,0.5576749324798584,3
1,spine_02,0.4320473273595174,0.3715132474899292,0.5881832361221313,3
77,foot_l,0.4312293330828349,0.45904457569122314,0.5276562452316285,3
8,foot_l,0.4309731225172679,0.388137549161911,0.5560491979122162,3
10,hand_r,0.43095943331718445,0.46481600403785706,0.47201419472694395,3
41,foot_r,0.43084391951560974,0.46271902322769165,0.541931974887848,3
26,thigh_l,0.4302488515774409,0.44997531175613403,0.6173068642616272,3
1,ball_l,0.42925146222114563,0.4119970202445984,0.6259480357170105,3
28,upperarm_l,0.4287940561771393,0.43284863233566284,0.4632350325584412,3
76,calf_r,0.42871158321698505,0.4668979048728943,0.48990153074264525,3
30,calf_l,0.4283980516095956,0.45097616314888,0.7201278746128082,3
43,foot_l,0.42791516582171124,0.4633311629295349,0.48883949518203734,3
45,upperarm_l,0.427748570839564,0.479531466960907,0.5641928076744079,3
37,lowerarm_l,0.4271318068106969,0.48785561323165894,0.6013092875480652,3
0,ring_01_r,0.4271039366722107,0.3451140224933624,0.5834668219089508,3
73,ring_01_r,0.42671563227971393,0.4049326479434967,0.513632994890213,3
1,foot_r,0.42650372783343,0.45023688673973083,0.4629730641841888,3
7,hand_r,0.4260079363981883,0.41330572962760925,0.553042882680893,3
46,upperarm_r,0.42505862812201184,0.48513510823249817,0.5431972563266754,3
32,hand_r,0.42425333460172016,0.5002148747444153,0.5302596688270569,3
2,neck_01,0.4241530199845632,0.442537397146225,0.44381703734397887,3
80,foot_l,0.424079308907191,0.41793251037597656,0.4759232044219971,3
19,hand_r,0.42386552691459656,0.2897806763648987,0.6342388272285462,3
80,upperarm_l,0.42334579428037006,0.30673855543136597,0.5970390200614929,3
17,ball_l,0.42294934391975403,0.5025252103805542,0.5351057767868042,3
79,upperarm_r,0.4227992792924245,0.30715465545654297,0.6416435718536377,3
68,lowerarm_r,0.42215970655282337,0.4606565535068512,0.5979955971240998,3
81,hand_l,0.42206132411956787,0.44199952483177185,0.4597944676876068,3
49,RUpArmTwist_r_01,0.42168230811754864,0.35568758845329285,0.5632114827632904,3
85,foot_l,0.42161763707796734,0.38266533613204956,0.483070170879364,3
6,neck_01,0.42155953248341876,0.46535515785217285,0.48859946727752684,3
64,hand_r,0.421393483877182,0.3888729512691498,0.5114043414592743,3
20,lowerarm_r,0.42096856236457825,0.3480865955352783,0.7067633628845215,3
57,RUpArmTwist_r_01,0.42076345284779865,0.38608354330062866,0.5163509726524353,3
50,hand_r,0.420208881298701,0.40466034412384033,0.46804022789001465,3
24,lowerarm_r,0.42016403873761493,0.27334871888160706,0.754630833864212,3
19,ball_l,0.42015508313973743,0.43658509850502014,0.5985690891742707,3
59,RUpArmTwist_l_02,0.4200227955977122,0.2908434569835663,0.6231637418270112,3
